,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UU/ LN,United Utilities Group PLC,,,,,,,,,,129%,-8%,$ 1.366,00,$       856.03,$   1.055,20,$       1.457,00,$   1.250,00,6.14%,3.75%,4.51%,7.15%,108.23%,120.73%,153%,,,,,,,NO,,,6.01%,3.40%,2.62%,0.04%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,United Utilities Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.48%,11/10/2017,,,,,,,,,,$   1.055,20,-23%,3.44%,$   1.250,00,$       867.68,$          656.00,$        703.91,3.22%,5.48%,4.45%,3.22%,-6.25%,-6.25%,-23%,,,,5Y CAGR,1.61%,,United Utilities Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.98%,,United Utilities Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,United Utilities Group PLC - Rating: 129% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,12/5/2024,1.129,00,,,,,,,,,,4.16%,1.129,00,46.93,1.250,00,856.03,1.055,20,69%,11%,3.75%,5.48%,4.16%,20.99%,20.99%,0,4.45%,-4.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/6/2024,1.090,50,,,,,,,,,,4.30%,1.090,50,46.93,1.250,00,856.03,1.055,20,60%,15%,3.75%,5.48%,4.30%,25.26%,25.26%,0,4.45%,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/9/2024,1.094,50,,,,,,,,,,4.29%,1.094,50,46.93,1.250,00,856.03,1.055,20,61%,14%,3.75%,5.48%,4.29%,24.81%,24.81%,0,4.45%,-6.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/10/2024,1.078,00,,,,,,,,,,4.35%,1.078,00,46.93,1.250,00,856.03,1.055,20,56%,16%,3.75%,5.48%,4.35%,26.72%,26.72%,0,4.45%,-8.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/11/2024,1.070,50,,,,,,,,,,4.38%,1.070,50,46.93,1.250,00,856.03,1.055,20,54%,17%,3.75%,5.48%,4.38%,27.60%,27.60%,0,4.45%,-9.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/12/2024,1.082,00,,,,,,,,,,4.34%,1.082,00,46.93,1.250,00,856.03,1.055,20,57%,16%,3.75%,5.48%,4.34%,26.25%,26.25%,0,4.45%,-8.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/13/2024,1.082,00,,,,,,,,,,4.34%,1.082,00,46.93,1.250,00,856.03,1.055,20,57%,16%,3.75%,5.48%,4.34%,26.25%,26.25%,0,4.45%,-8.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/16/2024,1.080,00,,,,,,,,,,4.35%,1.080,00,46.93,1.250,00,856.03,1.055,20,57%,16%,3.75%,5.48%,4.35%,26.48%,26.48%,0,4.45%,-8.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/17/2024,1.070,00,,,,,,,,,,4.39%,1.070,00,46.93,1.250,00,856.03,1.055,20,54%,17%,3.75%,5.48%,4.39%,27.66%,27.66%,0,4.45%,-9.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/18/2024,1.063,50,,,,,,,,,,4.41%,1.063,50,46.93,1.250,00,856.03,1.055,20,53%,18%,3.75%,5.48%,4.41%,28.44%,28.44%,0,4.45%,-9.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/19/2024,1.064,00,,,,,,,,,,4.41%,1.064,00,46.93,1.250,00,856.03,1.055,20,53%,17%,3.75%,5.48%,4.41%,28.38%,28.38%,0,4.45%,-9.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/20/2024,1.045,50,,,,,,,,,,4.49%,1.045,50,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.49%,30.66%,30.66%,0,4.45%,-11.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/23/2024,1.044,00,,,,,,,,,,4.50%,1.044,00,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.50%,30.84%,30.84%,0,4.45%,-11.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/24/2024,1.043,50,,,,,,,,,,4.50%,1.043,50,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.50%,30.91%,30.91%,0,4.45%,-11.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/26/2024,,,,,,,,,,,4.50%,1.043,50,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.50%,30.91%,30.91%,0,4.45%,-11.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/27/2024,1.051,00,,,,,,,,,,4.47%,1.051,00,46.93,1.250,00,856.03,1.055,20,49%,19%,3.75%,5.48%,4.47%,29.97%,29.97%,0,4.45%,-10.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/30/2024,1.045,50,,,,,,,,,,4.49%,1.045,50,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.49%,30.66%,30.66%,0,4.45%,-11.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,12/31/2024,1.051,50,,,,,,,,,,4.46%,1.051,50,46.93,1.250,00,856.03,1.055,20,50%,19%,3.75%,5.48%,4.46%,29.91%,29.91%,0,4.45%,-10.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/2/2025,1.053,50,,,,,,,,,,4.45%,1.053,50,46.93,1.250,00,856.03,1.055,20,50%,19%,3.75%,5.48%,4.45%,29.66%,29.66%,0,4.45%,-10.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/3/2025,1.041,00,,,,,,,,,,4.51%,1.041,00,46.93,1.250,00,856.03,1.055,20,47%,20%,3.75%,5.48%,4.51%,31.22%,31.22%,0,4.45%,-11.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/6/2025,1.035,00,,,,,,,,,,4.53%,1.035,00,46.93,1.250,00,856.03,1.055,20,45%,21%,3.75%,5.48%,4.53%,31.98%,31.98%,0,4.45%,-12.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/7/2025,1.024,50,,,,,,,,,,4.58%,1.024,50,46.93,1.250,00,856.03,1.055,20,43%,22%,3.75%,5.48%,4.58%,33.33%,33.33%,0,4.45%,-12.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/8/2025,974.20,,,,,,,,,,4.82%,974.20,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.82%,40.22%,40.22%,0,4.45%,-17.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/9/2025,972.80,,,,,,,,,,4.82%,972.80,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.82%,40.42%,40.42%,0,4.45%,-17.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/10/2025,956.40,,,,,,,,,,4.91%,956.40,46.93,1.250,00,856.03,1.055,20,25%,31%,3.75%,5.48%,4.91%,42.83%,42.83%,0,4.45%,-18.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/13/2025,950.20,,,,,,,,,,4.94%,950.20,46.93,1.250,00,856.03,1.055,20,24%,32%,3.75%,5.48%,4.94%,43.76%,43.76%,0,4.45%,-19.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/14/2025,937.60,,,,,,,,,,5.01%,937.60,46.93,1.250,00,856.03,1.055,20,21%,33%,3.75%,5.48%,5.01%,45.69%,45.69%,0,4.45%,-20.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/15/2025,980.00,,,,,,,,,,4.79%,980.00,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.79%,39.39%,39.39%,0,4.45%,-16.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/16/2025,990.00,,,,,,,,,,4.74%,990.00,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.74%,37.98%,37.98%,0,4.45%,-15.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/17/2025,998.20,,,,,,,,,,4.70%,998.20,46.93,1.250,00,856.03,1.055,20,36%,25%,3.75%,5.48%,4.70%,36.85%,36.85%,0,4.45%,-15.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/20/2025,992.00,,,,,,,,,,4.73%,992.00,46.93,1.250,00,856.03,1.055,20,35%,26%,3.75%,5.48%,4.73%,37.70%,37.70%,0,4.45%,-15.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/21/2025,999.60,,,,,,,,,,4.69%,999.60,46.93,1.250,00,856.03,1.055,20,36%,25%,3.75%,5.48%,4.69%,36.65%,36.65%,0,4.45%,-15.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/22/2025,973.00,,,,,,,,,,4.82%,973.00,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.82%,40.39%,40.39%,0,4.45%,-17.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/23/2025,982.60,,,,,,,,,,4.78%,982.60,46.93,1.250,00,856.03,1.055,20,32%,27%,3.75%,5.48%,4.78%,39.02%,39.02%,0,4.45%,-16.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,968.60,,,,,,,,,,4.85%,968.60,46.93,1.250,00,856.03,1.055,20,29%,29%,3.75%,5.48%,4.85%,41.03%,41.03%,0,4.45%,-17.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,975.20,,,,,,,,,,4.81%,975.20,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.81%,40.07%,40.07%,0,4.45%,-17.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/28/2025,980.20,,,,,,,,,,4.79%,980.20,46.93,1.250,00,856.03,1.055,20,32%,28%,3.75%,5.48%,4.79%,39.36%,39.36%,0,4.45%,-16.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/29/2025,999.40,,,,,,,,,,4.70%,999.40,46.93,1.250,00,856.03,1.055,20,36%,25%,3.75%,5.48%,4.70%,36.68%,36.68%,0,4.45%,-15.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/30/2025,1.025,00,,,,,,,,,,4.58%,1.025,00,46.93,1.250,00,856.03,1.055,20,43%,22%,3.75%,5.48%,4.58%,33.27%,33.27%,0,4.45%,-12.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/31/2025,1.023,00,,,,,,,,,,4.59%,1.023,00,46.93,1.250,00,856.03,1.055,20,42%,22%,3.75%,5.48%,4.59%,33.53%,33.53%,0,4.45%,-13.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/3/2025,1.009,00,,,,,,,,,,4.65%,1.009,00,46.93,1.250,00,856.03,1.055,20,39%,24%,3.75%,5.48%,4.65%,35.38%,35.38%,0,4.45%,-14.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/4/2025,1.003,50,,,,,,,,,,4.68%,1.003,50,46.93,1.250,00,856.03,1.055,20,37%,25%,3.75%,5.48%,4.68%,36.12%,36.12%,0,4.45%,-14.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/5/2025,1.013,50,,,,,,,,,,4.63%,1.013,50,46.93,1.250,00,856.03,1.055,20,40%,23%,3.75%,5.48%,4.63%,34.78%,34.78%,0,4.45%,-13.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/6/2025,996.60,,,,,,,,,,4.71%,996.60,46.93,1.250,00,856.03,1.055,20,36%,25%,3.75%,5.48%,4.71%,37.07%,37.07%,0,4.45%,-15.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/7/2025,996.40,,,,,,,,,,4.71%,996.40,46.93,1.250,00,856.03,1.055,20,36%,25%,3.75%,5.48%,4.71%,37.09%,37.09%,0,4.45%,-15.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/10/2025,1.004,50,,,,,,,,,,4.67%,1.004,50,46.93,1.250,00,856.03,1.055,20,38%,24%,3.75%,5.48%,4.67%,35.99%,35.99%,0,4.45%,-14.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/11/2025,1.000,00,,,,,,,,,,4.69%,1.000,00,46.93,1.250,00,856.03,1.055,20,37%,25%,3.75%,5.48%,4.69%,36.60%,36.60%,0,4.45%,-15.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/12/2025,983.20,,,,,,,,,,4.77%,983.20,46.93,1.250,00,856.03,1.055,20,32%,27%,3.75%,5.48%,4.77%,38.93%,38.93%,0,4.45%,-16.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/13/2025,990.00,,,,,,,,,,4.74%,990.00,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.74%,37.98%,37.98%,0,4.45%,-15.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/14/2025,994.60,,,,,,,,,,4.72%,994.60,46.93,1.250,00,856.03,1.055,20,35%,26%,3.75%,5.48%,4.72%,37.34%,37.34%,0,4.45%,-15.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/17/2025,990.40,,,,,,,,,,4.74%,990.40,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.74%,37.92%,37.92%,0,4.45%,-15.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/18/2025,978.40,,,,,,,,,,4.80%,978.40,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.80%,39.62%,39.62%,0,4.45%,-16.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/19/2025,974.80,,,,,,,,,,4.81%,974.80,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.81%,40.13%,40.13%,0,4.45%,-17.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/20/2025,965.20,,,,,,,,,,4.86%,965.20,46.93,1.250,00,856.03,1.055,20,28%,30%,3.75%,5.48%,4.86%,41.53%,41.53%,0,4.45%,-17.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/21/2025,961.40,,,,,,,,,,4.88%,961.40,46.93,1.250,00,856.03,1.055,20,27%,30%,3.75%,5.48%,4.88%,42.08%,42.08%,0,4.45%,-18.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/24/2025,981.20,,,,,,,,,,4.78%,981.20,46.93,1.250,00,856.03,1.055,20,32%,27%,3.75%,5.48%,4.78%,39.22%,39.22%,0,4.45%,-16.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/25/2025,973.80,,,,,,,,,,4.82%,973.80,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.82%,40.28%,40.28%,0,4.45%,-17.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/26/2025,972.00,,,,,,,,,,4.83%,972.00,46.93,1.250,00,856.03,1.055,20,29%,29%,3.75%,5.48%,4.83%,40.53%,40.53%,0,4.45%,-17.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/27/2025,963.20,,,,,,,,,,4.87%,963.20,46.93,1.250,00,856.03,1.055,20,27%,30%,3.75%,5.48%,4.87%,41.82%,41.82%,0,4.45%,-18.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/28/2025,980.20,,,,,,,,,,4.79%,980.20,46.93,1.250,00,856.03,1.055,20,32%,28%,3.75%,5.48%,4.79%,39.36%,39.36%,0,4.45%,-16.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/3/2025,963.60,,,,,,,,,,4.87%,963.60,46.93,1.250,00,856.03,1.055,20,27%,30%,3.75%,5.48%,4.87%,41.76%,41.76%,0,4.45%,-18.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/4/2025,976.20,,,,,,,,,,4.81%,976.20,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.81%,39.93%,39.93%,0,4.45%,-17.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/5/2025,944.40,,,,,,,,,,4.97%,944.40,46.93,1.250,00,856.03,1.055,20,22%,32%,3.75%,5.48%,4.97%,44.64%,44.64%,0,4.45%,-19.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/6/2025,949.00,,,,,,,,,,4.95%,949.00,46.93,1.250,00,856.03,1.055,20,24%,32%,3.75%,5.48%,4.95%,43.94%,43.94%,0,4.45%,-19.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/7/2025,958.20,,,,,,,,,,4.90%,958.20,46.93,1.250,00,856.03,1.055,20,26%,30%,3.75%,5.48%,4.90%,42.56%,42.56%,0,4.45%,-18.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/10/2025,981.60,,,,,,,,,,4.78%,981.60,46.93,1.250,00,856.03,1.055,20,32%,27%,3.75%,5.48%,4.78%,39.16%,39.16%,0,4.45%,-16.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/11/2025,991.20,,,,,,,,,,4.73%,991.20,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.73%,37.81%,37.81%,0,4.45%,-15.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/12/2025,979.80,,,,,,,,,,4.79%,979.80,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.79%,39.42%,39.42%,0,4.45%,-16.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/13/2025,981.00,,,,,,,,,,4.78%,981.00,46.93,1.250,00,856.03,1.055,20,32%,27%,3.75%,5.48%,4.78%,39.25%,39.25%,0,4.45%,-16.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/14/2025,992.20,,,,,,,,,,4.73%,992.20,46.93,1.250,00,856.03,1.055,20,35%,26%,3.75%,5.48%,4.73%,37.67%,37.67%,0,4.45%,-15.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/17/2025,988.60,,,,,,,,,,4.75%,988.60,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.75%,38.18%,38.18%,0,4.45%,-15.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/18/2025,980.20,,,,,,,,,,4.79%,980.20,46.93,1.250,00,856.03,1.055,20,32%,28%,3.75%,5.48%,4.79%,39.36%,39.36%,0,4.45%,-16.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/19/2025,974.00,,,,,,,,,,4.82%,974.00,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.82%,40.25%,40.25%,0,4.45%,-17.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/20/2025,991.40,,,,,,,,,,4.73%,991.40,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.73%,37.78%,37.78%,0,4.45%,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,979.20,,,,,,,,,,4.79%,979.20,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.79%,39.50%,39.50%,0,4.45%,-16.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,972.00,,,,,,,,,,4.83%,972.00,46.93,1.250,00,856.03,1.055,20,29%,29%,3.75%,5.48%,4.83%,40.53%,40.53%,0,4.45%,-17.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,975.20,,,,,,,,,,4.81%,975.20,46.93,1.250,00,856.03,1.055,20,30%,28%,3.75%,5.48%,4.81%,40.07%,40.07%,0,4.45%,-17.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,988.40,,,,,,,,,,4.75%,988.40,46.93,1.250,00,856.03,1.055,20,34%,26%,3.75%,5.48%,4.75%,38.20%,38.20%,0,4.45%,-15.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,977.00,,,,,,,,,,4.80%,977.00,46.93,1.250,00,856.03,1.055,20,31%,28%,3.75%,5.48%,4.80%,39.82%,39.82%,0,4.45%,-16.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,1.004,50,,,,,,,,,,4.67%,1.004,50,46.93,1.250,00,856.03,1.055,20,38%,24%,3.75%,5.48%,4.67%,35.99%,35.99%,0,4.45%,-14.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,1.008,50,,,,,,,,,,4.65%,1.008,50,46.93,1.250,00,856.03,1.055,20,39%,24%,3.75%,5.48%,4.65%,35.45%,35.45%,0,4.45%,-14.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,1.018,00,,,,,,,,,,4.61%,1.018,00,46.93,1.250,00,856.03,1.055,20,41%,23%,3.75%,5.48%,4.61%,34.18%,34.18%,0,4.45%,-13.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,1.024,00,,,,,,,,,,4.58%,1.024,00,46.93,1.250,00,856.03,1.055,20,43%,22%,3.75%,5.48%,4.58%,33.40%,33.40%,0,4.45%,-12.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/3/2025,1.071,00,,,,,,,,,,4.38%,1.071,00,46.93,1.250,00,856.03,1.055,20,55%,17%,3.75%,5.48%,4.38%,27.54%,27.54%,0,4.45%,-8.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,1.053,50,,,,,,,,,,4.45%,1.053,50,46.93,1.250,00,856.03,1.055,20,50%,19%,3.75%,5.48%,4.45%,29.66%,29.66%,0,4.45%,-10.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,1.007,00,,,,,,,,,,4.66%,1.007,00,46.93,1.250,00,856.03,1.055,20,38%,24%,3.75%,5.48%,4.66%,35.65%,35.65%,0,4.45%,-14.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,1.027,50,,,,,,,,,,4.57%,1.027,50,46.93,1.250,00,856.03,1.055,20,44%,22%,3.75%,5.48%,4.57%,32.94%,32.94%,0,4.45%,-12.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,1.013,00,,,,,,,,,,4.63%,1.013,00,46.93,1.250,00,856.03,1.055,20,40%,23%,3.75%,5.48%,4.63%,34.85%,34.85%,0,4.45%,-13.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,1.045,00,,,,,,,,,,4.49%,1.045,00,46.93,1.250,00,856.03,1.055,20,48%,20%,3.75%,5.48%,4.49%,30.72%,30.72%,0,4.45%,-11.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,1.067,00,,,,,,,,,,4.40%,1.067,00,46.93,1.250,00,856.03,1.055,20,54%,17%,3.75%,5.48%,4.40%,28.02%,28.02%,0,4.45%,-9.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,1.076,00,,,,,,,,,,4.36%,1.076,00,46.93,1.250,00,856.03,1.055,20,56%,16%,3.75%,5.48%,4.36%,26.95%,26.95%,0,4.45%,-8.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,1.102,00,,,,,,,,,,4.26%,1.102,00,46.93,1.250,00,856.03,1.055,20,62%,13%,3.75%,5.48%,4.26%,23.96%,23.96%,0,4.45%,-6.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,1.108,00,,,,,,,,,,4.24%,1.108,00,46.93,1.250,00,856.03,1.055,20,64%,13%,3.75%,5.48%,4.24%,23.29%,23.29%,0,4.45%,-5.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/17/2025,1.112,00,,,,,,,,,,4.22%,1.112,00,46.93,1.250,00,856.03,1.055,20,65%,12%,3.75%,5.48%,4.22%,22.84%,22.84%,0,4.45%,-5.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,1.116,00,,,,,,,,,,4.21%,1.116,00,46.93,1.250,00,856.03,1.055,20,66%,12%,3.75%,5.48%,4.21%,22.40%,22.40%,0,4.45%,-5.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,1.098,00,,,,,,,,,,4.27%,1.098,00,46.93,1.250,00,856.03,1.055,20,61%,14%,3.75%,5.48%,4.27%,24.41%,24.41%,0,4.45%,-6.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,1.105,50,,,,,,,,,,4.25%,1.105,50,46.93,1.250,00,856.03,1.055,20,63%,13%,3.75%,5.48%,4.25%,23.56%,23.56%,0,4.45%,-6.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,1.104,50,,,,,,,,,,4.25%,1.104,50,46.93,1.250,00,856.03,1.055,20,63%,13%,3.75%,5.48%,4.25%,23.68%,23.68%,0,4.45%,-6.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,1.108,50,,,,,,,,,,4.23%,1.108,50,46.93,1.250,00,856.03,1.055,20,64%,13%,3.75%,5.48%,4.23%,23.23%,23.23%,0,4.45%,-5.78%,,,,,,,,,,,,
