,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       39.07,,,1/19/2016,,1/19/2016,,,,,8.75%,$             39.07,3.42,76.08,36.35,43.98,7%,95%,4.50%,9.41%,11.11%,196.78%,233.02%,14.16,7.78%,-1.01%,,,,,,,,55,9.26%,70,2492,2.64%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       39.42,,,1/25/2016,,1/25/2016,,,,,8.68%,$             39.42,3.42,76.08,36.35,43.98,8%,93%,4.50%,9.41%,11.01%,194.14%,230.06%,14.16,7.78%,-0.13%,,,,,,,,56,9.36%,26,2518,0.98%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       39.09,,,2/1/2016,,2/1/2016,,,,,8.75%,$             39.09,3.42,76.08,36.35,43.98,7%,95%,4.50%,9.41%,11.10%,196.66%,232.89%,14.16,7.78%,-0.98%,,,,,,80%,,57,9.46%,28,2546,1.06%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        39.81,,,2/8/2016,,2/8/2016,,,,,8.59%,$              39.81,3.42,76.08,36.35,43.98,9%,91%,4.50%,9.41%,10.90%,191.30%,226.87%,14.16,7.78%,0.00%,,,,,,81%,,58,9.56%,17,2563,0.64%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       39.62,,,2/16/2016,,2/16/2016,,,,,8.63%,$             39.62,3.42,76.08,36.35,43.98,8%,92%,4.50%,9.41%,10.96%,192.69%,228.44%,14.16,7.78%,-0.48%,,,,,,82%,,59,9.66%,19,2582,0.72%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       39.64,,,2/22/2016,,2/22/2016,,,,,8.63%,$             39.64,3.42,76.08,36.35,43.98,8%,92%,4.50%,9.41%,10.95%,192.51%,228.23%,14.16,7.78%,-0.41%,,,,,,83%,,60,9.76%,15,2597,0.57%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       39.99,,,2/29/2016,,2/29/2016,,,,,8.55%,$             39.99,3.42,76.08,36.35,43.98,9%,90%,4.50%,9.41%,10.85%,189.98%,225.40%,14.16,7.78%,0.00%,,,,,,84%,,61,9.86%,23,2620,0.87%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       39.47,,,3/7/2016,,3/7/2016,,,,,8.66%,$             39.47,3.42,76.08,36.35,43.98,8%,93%,4.50%,9.41%,11.00%,193.77%,229.64%,14.16,7.78%,-1.29%,,,,,,85%,,62,9.96%,0,2620,0.00%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       38.55,,,3/14/2016,,3/14/2016,,,,,8.87%,$             38.55,3.42,76.08,36.35,43.98,6%,97%,4.50%,9.41%,11.26%,200.82%,237.55%,14.16,7.78%,-3.60%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        38.61,,,3/21/2016,,3/21/2016,,,,,8.86%,$              38.61,3.42,76.08,36.35,43.98,6%,97%,4.50%,9.41%,11.24%,200.35%,237.03%,14.16,7.78%,-3.45%,,,,,,87%,,64,,,,
