,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Dechra Pharmaceuticals PLC - Rating: 103% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,3/5/2018,2.540,00,,,,,7/7/2025,,,,,1.00%,2.540,00,25.50,7.715,28,1.532,73,2.236,67,16%,204%,0.33%,1.66%,0.49%,52.20%,54.45%,57.1,1.14%,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,2.544,00,,,,,7/14/2025,,,,,1.00%,2.544,00,25.50,7.715,28,1.532,73,2.236,67,16%,203%,0.33%,1.66%,0.49%,51.97%,54.21%,57.1,1.14%,-0.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,2.560,00,,,,,7/21/2025,,,,,1.00%,2.560,00,25.50,7.715,28,1.532,73,2.236,67,17%,201%,0.33%,1.66%,0.49%,51.02%,53.25%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,2.550,00,,,,,7/28/2025,,,,,1.00%,2.550,00,25.50,7.715,28,1.532,73,2.236,67,16%,203%,0.33%,1.66%,0.49%,51.61%,53.85%,57.1,1.14%,-0.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,2.550,00,,,,,8/4/2025,,,,,1.00%,2.550,00,25.50,7.715,28,1.532,73,2.236,67,16%,203%,0.33%,1.66%,0.49%,51.61%,53.85%,57.1,1.14%,-0.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,2.600,00,,,,,8/11/2025,,,,,0.98%,2.600,00,25.50,7.715,28,1.532,73,2.236,67,17%,197%,0.33%,1.66%,0.48%,48.69%,50.89%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,2.620,00,,,,,8/18/2025,,,,,0.97%,2.620,00,25.50,7.715,28,1.532,73,2.236,67,18%,194%,0.33%,1.66%,0.48%,47.56%,49.74%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,2.670,00,,,,,8/25/2025,,,,,0.96%,2.670,00,25.50,7.715,28,1.532,73,2.236,67,18%,189%,0.33%,1.66%,0.47%,44.79%,46.93%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,2.690,00,,,,,9/2/2025,,,,,0.95%,2.690,00,25.50,7.715,28,1.532,73,2.236,67,19%,187%,0.33%,1.66%,0.46%,43.72%,45.84%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,2.664,00,,,,,9/8/2025,,,,,0.96%,2.664,00,25.50,7.715,28,1.532,73,2.236,67,18%,190%,0.33%,1.66%,0.47%,45.12%,47.26%,57.1,1.14%,-0.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,2.666,00,,,,,9/15/2025,,,,,0.96%,2.666,00,25.50,7.715,28,1.532,73,2.236,67,18%,189%,0.33%,1.66%,0.47%,45.01%,47.15%,57.1,1.14%,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,2.668,00,,,,,9/22/2025,,,,,0.96%,2.668,00,25.50,7.715,28,1.532,73,2.236,67,18%,189%,0.33%,1.66%,0.47%,44.90%,47.04%,57.1,1.14%,-0.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,2.618,00,,,,,9/29/2025,,,,,0.97%,2.618,00,25.50,7.715,28,1.532,73,2.236,67,18%,195%,0.33%,1.66%,0.48%,47.67%,49.85%,57.1,1.14%,-2.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,2.582,00,,,,,10/6/2025,,,,,0.99%,2.582,00,25.50,7.715,28,1.532,73,2.236,67,17%,199%,0.33%,1.66%,0.48%,49.73%,51.94%,57.1,1.14%,-4.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,2.596,00,,,,,10/13/2025,,,,,0.98%,2.596,00,25.50,7.715,28,1.532,73,2.236,67,17%,197%,0.33%,1.66%,0.48%,48.92%,51.12%,57.1,1.14%,-3.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/26/2018,2.608,00,,,,,10/20/2025,,,,,0.98%,2.608,00,25.50,7.715,28,1.532,73,2.236,67,17%,196%,0.33%,1.66%,0.48%,48.24%,50.43%,57.1,1.14%,-3.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/27/2018,2.682,00,,,,,10/27/2025,,,,,0.95%,2.682,00,25.50,7.715,28,1.532,73,2.236,67,19%,188%,0.33%,1.66%,0.47%,44.15%,46.28%,57.1,1.14%,-0.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/28/2018,2.678,00,,,,,11/3/2025,,,,,0.95%,2.678,00,25.50,7.715,28,1.532,73,2.236,67,19%,188%,0.33%,1.66%,0.47%,44.36%,46.49%,57.1,1.14%,-0.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/29/2018,2.628,00,,,,,11/10/2025,,,,,0.97%,2.628,00,25.50,7.715,28,1.532,73,2.236,67,18%,194%,0.33%,1.66%,0.48%,47.11%,49.28%,57.1,1.14%,-2.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/3/2018,2.708,00,,,,,11/17/2025,,,,,0.94%,2.708,00,25.50,7.715,28,1.532,73,2.236,67,19%,185%,0.33%,1.66%,0.46%,42.76%,44.87%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/4/2018,2.672,00,,,,,11/24/2025,,,,,0.95%,2.672,00,25.50,7.715,28,1.532,73,2.236,67,18%,189%,0.33%,1.66%,0.47%,44.69%,46.82%,57.1,1.14%,-1.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/5/2018,2.766,00,,,,,12/1/2025,,,,,0.92%,2.766,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.77%,41.83%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/6/2018,2.780,00,,,,,12/8/2025,,,,,0.92%,2.780,00,25.50,7.715,28,1.532,73,2.236,67,20%,178%,0.33%,1.66%,0.45%,39.06%,41.12%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/9/2018,2.798,00,,,,,12/15/2025,,,,,0.91%,2.798,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.17%,40.21%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/10/2018,2.804,00,,,,,12/22/2025,,,,,0.91%,2.804,00,25.50,7.715,28,1.532,73,2.236,67,21%,175%,0.33%,1.66%,0.45%,37.87%,39.91%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/11/2018,2.794,00,,,,,12/29/2025,,,,,0.91%,2.794,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.37%,40.41%,57.1,1.14%,-0.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/12/2018,2.834,00,,,,,1/5/2026,,,,,0.90%,2.834,00,25.50,7.715,28,1.532,73,2.236,67,21%,172%,0.33%,1.66%,0.44%,36.41%,38.43%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/13/2018,2.814,00,,,,,1/12/2026,,,,,0.91%,2.814,00,25.50,7.715,28,1.532,73,2.236,67,21%,174%,0.33%,1.66%,0.44%,37.38%,39.41%,57.1,1.14%,-0.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/16/2018,2.822,00,,,,,1/20/2026,,,,,0.90%,2.822,00,25.50,7.715,28,1.532,73,2.236,67,21%,173%,0.33%,1.66%,0.44%,37.00%,39.02%,57.1,1.14%,-0.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/17/2018,2.758,00,,,,,1/26/2026,,,,,0.92%,2.758,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.17%,42.24%,57.1,1.14%,-2.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/18/2018,2.756,00,,,,,2/2/2026,,,,,0.93%,2.756,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.28%,42.35%,57.1,1.14%,-2.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/19/2018,2.734,00,,,,,2/9/2026,,,,,0.93%,2.734,00,25.50,7.715,28,1.532,73,2.236,67,19%,182%,0.33%,1.66%,0.46%,41.40%,43.49%,57.1,1.14%,-3.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/20/2018,2.746,00,,,,,2/17/2026,,,,,0.93%,2.746,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.46%,40.79%,42.87%,57.1,1.14%,-3.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/23/2018,2.760,00,,,,,2/23/2026,,,,,0.92%,2.760,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.07%,42.14%,57.1,1.14%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/24/2018,2.786,00,,,,,3/2/2026,,,,,0.92%,2.786,00,25.50,7.715,28,1.532,73,2.236,67,20%,177%,0.33%,1.66%,0.45%,38.77%,40.81%,57.1,1.14%,-1.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/25/2018,2.770,00,,,,,3/9/2026,,,,,0.92%,2.770,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.57%,41.63%,57.1,1.14%,-2.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/26/2018,2.770,00,,,,,3/16/2026,,,,,0.92%,2.770,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.57%,41.63%,57.1,1.14%,-2.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/27/2018,2.760,00,,,,,3/23/2026,,,,,0.92%,2.760,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.07%,42.14%,57.1,1.14%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/30/2018,2.742,00,,,,,3/30/2026,,,,,0.93%,2.742,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.46%,40.99%,43.07%,57.1,1.14%,-3.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/1/2018,2.744,00,,,,,4/6/2026,,,,,0.93%,2.744,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.46%,40.89%,42.97%,57.1,1.14%,-3.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/2/2018,2.830,00,,,,,4/13/2026,,,,,0.90%,2.830,00,25.50,7.715,28,1.532,73,2.236,67,21%,173%,0.33%,1.66%,0.44%,36.61%,38.63%,57.1,1.14%,-0.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/3/2018,2.750,00,,,,,4/20/2026,,,,,0.93%,2.750,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.45%,40.58%,42.66%,57.1,1.14%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/4/2018,2.782,00,,,,,4/27/2026,,,,,0.92%,2.782,00,25.50,7.715,28,1.532,73,2.236,67,20%,177%,0.33%,1.66%,0.45%,38.96%,41.02%,57.1,1.14%,-1.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/8/2018,2.810,00,,,,,5/4/2026,,,,,0.91%,2.810,00,25.50,7.715,28,1.532,73,2.236,67,21%,175%,0.33%,1.66%,0.44%,37.58%,39.61%,57.1,1.14%,-0.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/9/2018,2.760,00,,,,,5/11/2026,,,,,0.92%,2.760,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.07%,42.14%,57.1,1.14%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/10/2018,2.754,00,,,,,5/18/2026,,,,,0.93%,2.754,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.38%,42.45%,57.1,1.14%,-2.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/11/2018,2.750,00,,,,,5/26/2026,,,,,0.93%,2.750,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.45%,40.58%,42.66%,57.1,1.14%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/14/2018,2.748,00,,,,,6/1/2026,,,,,0.93%,2.748,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.45%,40.68%,42.76%,57.1,1.14%,-3.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/15/2018,2.764,00,,,,,6/8/2026,,,,,0.92%,2.764,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.87%,41.94%,57.1,1.14%,-2.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/16/2018,2.800,00,,,,,6/15/2026,,,,,0.91%,2.800,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.07%,40.11%,57.1,1.14%,-1.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/17/2018,2.810,00,,,,,6/22/2026,,,,,0.91%,2.810,00,25.50,7.715,28,1.532,73,2.236,67,21%,175%,0.33%,1.66%,0.44%,37.58%,39.61%,57.1,1.14%,-0.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/18/2018,2.802,00,,,,,6/29/2026,,,,,0.91%,2.802,00,25.50,7.715,28,1.532,73,2.236,67,21%,175%,0.33%,1.66%,0.45%,37.97%,40.01%,57.1,1.14%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/21/2018,2.788,00,,,,,7/6/2026,,,,,0.91%,2.788,00,25.50,7.715,28,1.532,73,2.236,67,20%,177%,0.33%,1.66%,0.45%,38.67%,40.71%,57.1,1.14%,-1.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/22/2018,2.750,00,,,,,7/13/2026,,,,,0.93%,2.750,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.45%,40.58%,42.66%,57.1,1.14%,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/23/2018,2.710,00,,,,,7/20/2026,,,,,0.94%,2.710,00,25.50,7.715,28,1.532,73,2.236,67,19%,185%,0.33%,1.66%,0.46%,42.66%,44.76%,57.1,1.14%,-4.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/24/2018,2.744,00,,,,,,,,,,0.93%,2.744,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.46%,40.89%,42.97%,57.1,1.14%,-3.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/25/2018,2.720,00,,,,,,,,,,0.94%,2.720,00,25.50,7.715,28,1.532,73,2.236,67,19%,184%,0.33%,1.66%,0.46%,42.13%,44.23%,57.1,1.14%,-4.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/29/2018,2.714,00,,,,,,,,,,0.94%,2.714,00,25.50,7.715,28,1.532,73,2.236,67,19%,184%,0.33%,1.66%,0.46%,42.45%,44.55%,57.1,1.14%,-4.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/30/2018,2.744,00,,,,,,,,,,0.93%,2.744,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.46%,40.89%,42.97%,57.1,1.14%,-3.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/31/2018,2.792,00,,,,,,,,,,0.91%,2.792,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.47%,40.51%,57.1,1.14%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/1/2018,2.792,00,,,,,,,,,,0.91%,2.792,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.47%,40.51%,57.1,1.14%,-1.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/4/2018,2.814,00,,,,,,,,,,0.91%,2.814,00,25.50,7.715,28,1.532,73,2.236,67,21%,174%,0.33%,1.66%,0.44%,37.38%,39.41%,57.1,1.14%,-0.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/5/2018,2.858,00,,,,,,,,,,0.89%,2.858,00,25.50,7.715,28,1.532,73,2.236,67,21%,170%,0.33%,1.66%,0.44%,35.27%,37.27%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/6/2018,2.806,00,,,,,,,,,,0.91%,2.806,00,25.50,7.715,28,1.532,73,2.236,67,21%,175%,0.33%,1.66%,0.45%,37.78%,39.81%,57.1,1.14%,-1.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/7/2018,2.770,00,,,,,,,,,,0.92%,2.770,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.57%,41.63%,57.1,1.14%,-3.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/8/2018,2.760,00,,,,,,,,,,0.92%,2.760,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.07%,42.14%,57.1,1.14%,-3.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/11/2018,2.824,00,,,,,,,,,,0.90%,2.824,00,25.50,7.715,28,1.532,73,2.236,67,21%,173%,0.33%,1.66%,0.44%,36.90%,38.92%,57.1,1.14%,-1.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/12/2018,2.774,00,,,,,,,,,,0.92%,2.774,00,25.50,7.715,28,1.532,73,2.236,67,20%,178%,0.33%,1.66%,0.45%,39.37%,41.42%,57.1,1.14%,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/13/2018,2.772,00,,,,,,,,,,0.92%,2.772,00,25.50,7.715,28,1.532,73,2.236,67,20%,178%,0.33%,1.66%,0.45%,39.47%,41.53%,57.1,1.14%,-3.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/14/2018,2.796,00,,,,,,,,,,0.91%,2.796,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.27%,40.31%,57.1,1.14%,-2.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/15/2018,2.732,00,,,,,,,,,,0.93%,2.732,00,25.50,7.715,28,1.532,73,2.236,67,19%,182%,0.33%,1.66%,0.46%,41.51%,43.60%,57.1,1.14%,-4.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/18/2018,2.748,00,,,,,,,,,,0.93%,2.748,00,25.50,7.715,28,1.532,73,2.236,67,20%,181%,0.33%,1.66%,0.45%,40.68%,42.76%,57.1,1.14%,-3.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/19/2018,2.718,00,,,,,,,,,,0.94%,2.718,00,25.50,7.715,28,1.532,73,2.236,67,19%,184%,0.33%,1.66%,0.46%,42.24%,44.34%,57.1,1.14%,-4.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/20/2018,2.768,00,,,,,,,,,,0.92%,2.768,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.67%,41.73%,57.1,1.14%,-3.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/21/2018,2.770,00,,,,,,,,,,0.92%,2.770,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.57%,41.63%,57.1,1.14%,-3.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/22/2018,2.822,00,,,,,,,,,,0.90%,2.822,00,25.50,7.715,28,1.532,73,2.236,67,21%,173%,0.33%,1.66%,0.44%,37.00%,39.02%,57.1,1.14%,-1.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/25/2018,2.734,00,,,,,,,,,,0.93%,2.734,00,25.50,7.715,28,1.532,73,2.236,67,19%,182%,0.33%,1.66%,0.46%,41.40%,43.49%,57.1,1.14%,-4.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/26/2018,2.758,00,,,,,,,,,,0.92%,2.758,00,25.50,7.715,28,1.532,73,2.236,67,20%,180%,0.33%,1.66%,0.45%,40.17%,42.24%,57.1,1.14%,-3.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/27/2018,2.782,00,,,,,,,,,,0.92%,2.782,00,25.50,7.715,28,1.532,73,2.236,67,20%,177%,0.33%,1.66%,0.45%,38.96%,41.02%,57.1,1.14%,-2.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/28/2018,2.762,00,,,,,,,,,,0.92%,2.762,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.97%,42.04%,57.1,1.14%,-3.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/29/2018,2.782,00,,,,,,,,,,0.92%,2.782,00,25.50,7.715,28,1.532,73,2.236,67,20%,177%,0.33%,1.66%,0.45%,38.96%,41.02%,57.1,1.14%,-2.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/2/2018,2.730,00,,,,,,,,,,0.93%,2.730,00,25.50,7.715,28,1.532,73,2.236,67,19%,183%,0.33%,1.66%,0.46%,41.61%,43.70%,57.1,1.14%,-4.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/3/2018,2.770,00,,,,,,,,,,0.92%,2.770,00,25.50,7.715,28,1.532,73,2.236,67,20%,179%,0.33%,1.66%,0.45%,39.57%,41.63%,57.1,1.14%,-3.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/4/2018,2.800,00,,,,,,,,,,0.91%,2.800,00,25.50,7.715,28,1.532,73,2.236,67,20%,176%,0.33%,1.66%,0.45%,38.07%,40.11%,57.1,1.14%,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/5/2018,2.832,00,,,,,,,,,,0.90%,2.832,00,25.50,7.715,28,1.532,73,2.236,67,21%,172%,0.33%,1.66%,0.44%,36.51%,38.53%,57.1,1.14%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/6/2018,2.916,00,,,,,,,,,,0.87%,2.916,00,25.50,7.715,28,1.532,73,2.236,67,22%,165%,0.33%,1.66%,0.43%,32.58%,34.54%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/9/2018,2.948,00,,,,,,,,,,0.86%,2.948,00,25.50,7.715,28,1.532,73,2.236,67,23%,162%,0.33%,1.66%,0.42%,31.14%,33.08%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/10/2018,2.956,00,,,,,,,,,,0.86%,2.956,00,25.50,7.715,28,1.532,73,2.236,67,23%,161%,0.33%,1.66%,0.42%,30.78%,32.72%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/11/2018,2.906,00,,,,,,,,,,0.88%,2.906,00,25.50,7.715,28,1.532,73,2.236,67,22%,165%,0.33%,1.66%,0.43%,33.04%,35.00%,57.1,1.14%,-1.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/12/2018,2.982,00,,,,,,,,,,0.86%,2.982,00,25.50,7.715,28,1.532,73,2.236,67,23%,159%,0.33%,1.66%,0.42%,29.64%,31.56%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/13/2018,2.950,00,,,,,,,,,,0.86%,2.950,00,25.50,7.715,28,1.532,73,2.236,67,23%,162%,0.33%,1.66%,0.42%,31.05%,32.99%,57.1,1.14%,-1.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/16/2018,2.978,00,,,,,,,,,,0.86%,2.978,00,25.50,7.715,28,1.532,73,2.236,67,23%,159%,0.33%,1.66%,0.42%,29.82%,31.74%,57.1,1.14%,-0.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/17/2018,2.976,00,,,,,,,,,,0.86%,2.976,00,25.50,7.715,28,1.532,73,2.236,67,23%,159%,0.33%,1.66%,0.42%,29.91%,31.82%,57.1,1.14%,-0.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/18/2018,2.948,00,,,,,,,,,,0.86%,2.948,00,25.50,7.715,28,1.532,73,2.236,67,23%,162%,0.33%,1.66%,0.42%,31.14%,33.08%,57.1,1.14%,-1.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/19/2018,2.968,00,,,,,,,,,,0.86%,2.968,00,25.50,7.715,28,1.532,73,2.236,67,23%,160%,0.33%,1.66%,0.42%,30.26%,32.18%,57.1,1.14%,-0.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/20/2018,2.992,00,,,,,,,,,,0.85%,2.992,00,25.50,7.715,28,1.532,73,2.236,67,24%,158%,0.33%,1.66%,0.42%,29.21%,31.12%,57.1,1.14%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/23/2018,2.958,00,,,,,,,,,,0.86%,2.958,00,25.50,7.715,28,1.532,73,2.236,67,23%,161%,0.33%,1.66%,0.42%,30.70%,32.63%,57.1,1.14%,-1.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/24/2018,2.980,00,,,,,,,,,,0.86%,2.980,00,25.50,7.715,28,1.532,73,2.236,67,23%,159%,0.33%,1.66%,0.42%,29.73%,31.65%,57.1,1.14%,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/25/2018,3.000,00,,,,,,,,,,0.85%,3.000,00,25.50,7.715,28,1.532,73,2.236,67,24%,157%,0.33%,1.66%,0.42%,28.87%,30.77%,57.1,1.14%,0.00%,,,,,,,,,,,,
