,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,7/29/2019,€                                                         97.00,,,,,,,,,,2.89%,€               97.00,2.80,147.64,42.02,78.57,52%,52%,1.90%,6.66%,3.92%,-27.78%,-24.90%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/30/2019,€                                                         95.50,,,,,,,,,,2.93%,€               95.50,2.80,147.64,42.02,78.57,51%,55%,1.90%,6.66%,3.98%,-26.65%,-23.72%,2.8,3.56%,-1.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/31/2019,€                                                         94.90,,,,,,,,,,2.95%,€               94.90,2.80,147.64,42.02,78.57,50%,56%,1.90%,6.66%,4.01%,-26.19%,-23.23%,2.8,3.56%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/1/2019,€                                                         95.20,,,,,,,,,,2.94%,€               95.20,2.80,147.64,42.02,78.57,50%,55%,1.90%,6.66%,3.99%,-26.42%,-23.48%,2.8,3.56%,-1.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/2/2019,€                                                         94.50,,,,,,,,,,2.96%,€               94.50,2.80,147.64,42.02,78.57,50%,56%,1.90%,6.66%,4.02%,-25.87%,-22.91%,2.8,3.56%,-2.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/5/2019,€                                                         94.20,,,,,,,,,,2.97%,€               94.20,2.80,147.64,42.02,78.57,49%,57%,1.90%,6.66%,4.04%,-25.64%,-22.66%,2.8,3.56%,-2.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/6/2019,€                                                         94.70,,,,,,,,,,2.96%,€               94.70,2.80,147.64,42.02,78.57,50%,56%,1.90%,6.66%,4.01%,-26.03%,-23.07%,2.8,3.56%,-2.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/7/2019,€                                                         95.50,,,,,,,,,,2.93%,€               95.50,2.80,147.64,42.02,78.57,51%,55%,1.90%,6.66%,3.98%,-26.65%,-23.72%,2.8,3.56%,-1.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/8/2019,€                                                         95.70,,,,,,,,,,2.93%,€               95.70,2.80,147.64,42.02,78.57,51%,54%,1.90%,6.66%,3.97%,-26.80%,-23.88%,2.8,3.56%,-1.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,8/9/2019,€                                                         96.20,,,,,,,,,,2.91%,€               96.20,2.80,147.64,42.02,78.57,51%,53%,1.90%,6.66%,3.95%,-27.18%,-24.27%,2.8,3.56%,-0.82%,,,,,,,,,,,,
