,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AVON LN,Avon Protection PLC,,,,,,,,,,21%,188%,$ 1.754,00,$        854.13,$   2.753,51,$      4.625,00,$  5.056,24,6.15%,0.72%,1.92%,6.15%,195.78%,195.78%,155%,,,,,,,NO,,,5.79%,0.54%,5.26%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Avon Protection PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.27%,11/10/2017,,,,,,,,,,$   2.753,51,57%,2.08%,$  5.056,24,$       605.37,$          593.00,$        187.78,0.50%,4.27%,1.32%,0.79%,-62.08%,-62.08%,-6%,,,,5Y CAGR,5.13%,,Avon Protection PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,16.36%,,Avon Protection PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Avon Protection PLC - Rating: 21% - Upside: 188%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,5/25/2022,1.024,00,,,,,,,,,,3.36%,1.024,00,34.40,4.768,25,805.49,2.596,68,6%,366%,0.72%,4.27%,3.56%,71.29%,71.29%,0,1.32%,-77.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/26/2022,1.106,00,,,,,,,,,,3.11%,1.106,00,34.40,4.768,25,805.49,2.596,68,8%,331%,0.72%,4.27%,3.30%,58.59%,58.59%,0,1.32%,-76.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/27/2022,1.100,00,,,,,,,,,,3.13%,1.100,00,34.40,4.768,25,805.49,2.596,68,7%,333%,0.72%,4.27%,3.32%,59.45%,59.45%,0,1.32%,-76.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/30/2022,1.146,00,,,,,,,,,,3.00%,1.146,00,34.40,4.768,25,805.49,2.596,68,9%,316%,0.72%,4.27%,3.18%,53.05%,53.05%,0,1.32%,-75.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,5/31/2022,1.166,00,,,,,,,,,,2.95%,1.166,00,34.40,4.768,25,805.49,2.596,68,9%,309%,0.72%,4.27%,3.13%,50.43%,50.43%,0,1.32%,-74.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/1/2022,1.100,00,,,,,,,,,,3.13%,1.100,00,34.40,4.768,25,805.49,2.596,68,7%,333%,0.72%,4.27%,3.32%,59.45%,59.45%,0,1.32%,-76.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/2/2022,,,,,,,,,,,3.13%,1.100,00,34.40,4.768,25,805.49,2.596,68,7%,333%,0.72%,4.27%,3.32%,59.45%,59.45%,0,1.32%,-76.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/3/2022,,,,,,,,,,,3.13%,1.100,00,34.40,4.768,25,805.49,2.596,68,7%,333%,0.72%,4.27%,3.32%,59.45%,59.45%,0,1.32%,-76.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/6/2022,1.136,00,,,,,,,,,,3.03%,1.136,00,34.40,4.768,25,805.49,2.596,68,8%,320%,0.72%,4.27%,3.21%,54.40%,54.40%,0,1.32%,-75.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/7/2022,1.137,00,,,,,,,,,,3.03%,1.137,00,34.40,4.768,25,805.49,2.596,68,8%,319%,0.72%,4.27%,3.21%,54.27%,54.27%,0,1.32%,-75.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/8/2022,1.113,00,,,,,,,,,,3.09%,1.113,00,34.40,4.768,25,805.49,2.596,68,8%,328%,0.72%,4.27%,3.28%,57.59%,57.59%,0,1.32%,-75.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/9/2022,1.100,00,,,,,,,,,,3.13%,1.100,00,34.40,4.768,25,805.49,2.596,68,7%,333%,0.72%,4.27%,3.32%,59.45%,59.45%,0,1.32%,-76.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/10/2022,1.093,00,,,,,,,,,,3.15%,1.093,00,34.40,4.768,25,805.49,2.596,68,7%,336%,0.72%,4.27%,3.34%,60.48%,60.48%,0,1.32%,-76.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/13/2022,1.015,00,,,,,,,,,,3.39%,1.015,00,34.40,4.768,25,805.49,2.596,68,5%,370%,0.72%,4.27%,3.59%,72.81%,72.81%,0,1.32%,-78.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/14/2022,1.003,00,,,,,,,,,,3.43%,1.003,00,34.40,4.768,25,805.49,2.596,68,5%,375%,0.72%,4.27%,3.64%,74.88%,74.88%,0,1.32%,-78.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/15/2022,1.007,00,,,,,,,,,,3.42%,1.007,00,34.40,4.768,25,805.49,2.596,68,5%,374%,0.72%,4.27%,3.62%,74.18%,74.18%,0,1.32%,-78.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/16/2022,956.50,,,,,,,,,,3.60%,956.50,34.40,4.768,25,805.49,2.596,68,4%,399%,0.72%,4.27%,3.81%,83.38%,83.38%,0,1.32%,-79.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/17/2022,975.50,,,,,,,,,,3.53%,975.50,34.40,4.768,25,805.49,2.596,68,4%,389%,0.72%,4.27%,3.74%,79.81%,79.81%,0,1.32%,-78.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/20/2022,1.010,00,,,,,,,,,,3.41%,1.010,00,34.40,4.768,25,805.49,2.596,68,5%,372%,0.72%,4.27%,3.61%,73.66%,73.66%,0,1.32%,-78.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/21/2022,1.000,00,,,,,,,,,,3.44%,1.000,00,34.40,4.768,25,805.49,2.596,68,5%,377%,0.72%,4.27%,3.65%,75.40%,75.40%,0,1.32%,-78.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/22/2022,1.018,00,,,,,,,,,,3.38%,1.018,00,34.40,4.768,25,805.49,2.596,68,5%,368%,0.72%,4.27%,3.58%,72.30%,72.30%,0,1.32%,-77.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/23/2022,1.027,00,,,,,,,,,,3.35%,1.027,00,34.40,4.768,25,805.49,2.596,68,6%,364%,0.72%,4.27%,3.55%,70.79%,70.79%,0,1.32%,-77.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/24/2022,1.052,00,,,,,,,,,,3.27%,1.052,00,34.40,4.768,25,805.49,2.596,68,6%,353%,0.72%,4.27%,3.47%,66.73%,66.73%,0,1.32%,-77.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/27/2022,1.050,00,,,,,,,,,,3.28%,1.050,00,34.40,4.768,25,805.49,2.596,68,6%,354%,0.72%,4.27%,3.47%,67.05%,67.05%,0,1.32%,-77.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/28/2022,1.037,00,,,,,,,,,,3.32%,1.037,00,34.40,4.768,25,805.49,2.596,68,6%,360%,0.72%,4.27%,3.52%,69.14%,69.14%,0,1.32%,-77.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/29/2022,996.00,,,,,,,,,,3.45%,996.00,34.40,4.768,25,805.49,2.596,68,5%,379%,0.72%,4.27%,3.66%,76.10%,76.10%,0,1.32%,-78.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,6/30/2022,983.50,,,,,,,,,,3.50%,983.50,34.40,4.768,25,805.49,2.596,68,4%,385%,0.72%,4.27%,3.71%,78.34%,78.34%,0,1.32%,-78.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/1/2022,1.005,00,,,,,,,,,,3.42%,1.005,00,34.40,4.768,25,805.49,2.596,68,5%,374%,0.72%,4.27%,3.63%,74.53%,74.53%,0,1.32%,-78.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/4/2022,997.00,,,,,,,,,,3.45%,997.00,34.40,4.768,25,805.49,2.596,68,5%,378%,0.72%,4.27%,3.66%,75.93%,75.93%,0,1.32%,-78.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/5/2022,936.50,,,,,,,,,,3.67%,936.50,34.40,4.768,25,805.49,2.596,68,3%,409%,0.72%,4.27%,3.90%,87.29%,87.29%,0,1.32%,-79.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/6/2022,937.50,,,,,,,,,,3.67%,937.50,34.40,4.768,25,805.49,2.596,68,3%,409%,0.72%,4.27%,3.89%,87.09%,87.09%,0,1.32%,-79.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/7/2022,929.50,,,,,,,,,,3.70%,929.50,34.40,4.768,25,805.49,2.596,68,3%,413%,0.72%,4.27%,3.92%,88.70%,88.70%,0,1.32%,-79.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/8/2022,936.50,,,,,,,,,,3.67%,936.50,34.40,4.768,25,805.49,2.596,68,3%,409%,0.72%,4.27%,3.90%,87.29%,87.29%,0,1.32%,-79.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/11/2022,953.50,,,,,,,,,,3.61%,953.50,34.40,4.768,25,805.49,2.596,68,4%,400%,0.72%,4.27%,3.83%,83.95%,83.95%,0,1.32%,-79.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/12/2022,939.00,,,,,,,,,,3.66%,939.00,34.40,4.768,25,805.49,2.596,68,3%,408%,0.72%,4.27%,3.88%,86.79%,86.79%,0,1.32%,-79.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/13/2022,955.00,,,,,,,,,,3.60%,955.00,34.40,4.768,25,805.49,2.596,68,4%,399%,0.72%,4.27%,3.82%,83.66%,83.66%,0,1.32%,-79.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/14/2022,953.50,,,,,,,,,,3.61%,953.50,34.40,4.768,25,805.49,2.596,68,4%,400%,0.72%,4.27%,3.83%,83.95%,83.95%,0,1.32%,-79.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/15/2022,978.00,,,,,,,,,,3.52%,978.00,34.40,4.768,25,805.49,2.596,68,4%,388%,0.72%,4.27%,3.73%,79.35%,79.35%,0,1.32%,-78.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/18/2022,1.000,00,,,,,,,,,,3.44%,1.000,00,34.40,4.768,25,805.49,2.596,68,5%,377%,0.72%,4.27%,3.65%,75.40%,75.40%,0,1.32%,-78.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/19/2022,1.030,00,,,,,,,,,,3.34%,1.030,00,34.40,4.768,25,805.49,2.596,68,6%,363%,0.72%,4.27%,3.54%,70.29%,70.29%,0,1.32%,-77.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/20/2022,1.050,00,,,,,,,,,,3.28%,1.050,00,34.40,4.768,25,805.49,2.596,68,6%,354%,0.72%,4.27%,3.47%,67.05%,67.05%,0,1.32%,-77.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/21/2022,1.045,00,,,,,,,,,,3.29%,1.045,00,34.40,4.768,25,805.49,2.596,68,6%,356%,0.72%,4.27%,3.49%,67.85%,67.85%,0,1.32%,-77.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/22/2022,1.054,00,,,,,,,,,,3.26%,1.054,00,34.40,4.768,25,805.49,2.596,68,6%,352%,0.72%,4.27%,3.46%,66.41%,66.41%,0,1.32%,-77.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/25/2022,1.073,00,,,,,,,,,,3.21%,1.073,00,34.40,4.768,25,805.49,2.596,68,7%,344%,0.72%,4.27%,3.40%,63.47%,63.47%,0,1.32%,-76.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/26/2022,1.050,00,,,,,,,,,,3.28%,1.050,00,34.40,4.768,25,805.49,2.596,68,6%,354%,0.72%,4.27%,3.47%,67.05%,67.05%,0,1.32%,-77.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/27/2022,1.033,00,,,,,,,,,,3.33%,1.033,00,34.40,4.768,25,805.49,2.596,68,6%,362%,0.72%,4.27%,3.53%,69.80%,69.80%,0,1.32%,-77.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/28/2022,1.053,00,,,,,,,,,,3.27%,1.053,00,34.40,4.768,25,805.49,2.596,68,6%,353%,0.72%,4.27%,3.46%,66.57%,66.57%,0,1.32%,-77.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,7/29/2022,1.062,00,,,,,,,,,,3.24%,1.062,00,34.40,4.768,25,805.49,2.596,68,6%,349%,0.72%,4.27%,3.43%,65.16%,65.16%,0,1.32%,-77.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/1/2022,1.024,00,,,,,,,,,,3.36%,1.024,00,34.40,4.768,25,805.49,2.596,68,6%,366%,0.72%,4.27%,3.56%,71.29%,71.29%,0,1.32%,-77.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/2/2022,1.074,00,,,,,,,,,,3.20%,1.074,00,34.40,4.768,25,805.49,2.596,68,7%,344%,0.72%,4.27%,3.40%,63.31%,63.31%,0,1.32%,-76.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/3/2022,1.075,00,,,,,,,,,,3.20%,1.075,00,34.40,4.768,25,805.49,2.596,68,7%,344%,0.72%,4.27%,3.39%,63.16%,63.16%,0,1.32%,-76.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/4/2022,1.022,00,,,,,,,,,,3.37%,1.022,00,34.40,4.768,25,805.49,2.596,68,5%,367%,0.72%,4.27%,3.57%,71.62%,71.62%,0,1.32%,-77.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/5/2022,998.50,,,,,,,,,,3.45%,998.50,34.40,4.768,25,805.49,2.596,68,5%,378%,0.72%,4.27%,3.65%,75.66%,75.66%,0,1.32%,-78.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/8/2022,982.00,,,,,,,,,,3.50%,982.00,34.40,4.768,25,805.49,2.596,68,4%,386%,0.72%,4.27%,3.71%,78.62%,78.62%,0,1.32%,-78.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/9/2022,972.50,,,,,,,,,,3.54%,972.50,34.40,4.768,25,805.49,2.596,68,4%,390%,0.72%,4.27%,3.75%,80.36%,80.36%,0,1.32%,-78.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/10/2022,975.00,,,,,,,,,,3.53%,975.00,34.40,4.768,25,805.49,2.596,68,4%,389%,0.72%,4.27%,3.74%,79.90%,79.90%,0,1.32%,-78.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/11/2022,983.00,,,,,,,,,,3.50%,983.00,34.40,4.768,25,805.49,2.596,68,4%,385%,0.72%,4.27%,3.71%,78.43%,78.43%,0,1.32%,-78.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/12/2022,959.50,,,,,,,,,,3.59%,959.50,34.40,4.768,25,805.49,2.596,68,4%,397%,0.72%,4.27%,3.80%,82.80%,82.80%,0,1.32%,-79.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/15/2022,941.50,,,,,,,,,,3.65%,941.50,34.40,4.768,25,805.49,2.596,68,3%,406%,0.72%,4.27%,3.87%,86.30%,86.30%,0,1.32%,-79.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/16/2022,940.00,,,,,,,,,,3.66%,940.00,34.40,4.768,25,805.49,2.596,68,3%,407%,0.72%,4.27%,3.88%,86.60%,86.60%,0,1.32%,-79.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/17/2022,937.50,,,,,,,,,,3.67%,937.50,34.40,4.768,25,805.49,2.596,68,3%,409%,0.72%,4.27%,3.89%,87.09%,87.09%,0,1.32%,-79.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/18/2022,954.00,,,,,,,,,,3.61%,954.00,34.40,4.768,25,805.49,2.596,68,4%,400%,0.72%,4.27%,3.82%,83.86%,83.86%,0,1.32%,-79.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/19/2022,945.50,,,,,,,,,,3.64%,945.50,34.40,4.768,25,805.49,2.596,68,4%,404%,0.72%,4.27%,3.86%,85.51%,85.51%,0,1.32%,-79.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/22/2022,921.00,,,,,,,,,,3.74%,921.00,34.40,4.768,25,805.49,2.596,68,3%,418%,0.72%,4.27%,3.96%,90.45%,90.45%,0,1.32%,-80.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/23/2022,910.00,,,,,,,,,,3.78%,910.00,34.40,4.768,25,805.49,2.596,68,3%,424%,0.72%,4.27%,4.01%,92.75%,92.75%,0,1.32%,-80.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/24/2022,900.50,,,,,,,,,,3.82%,900.50,34.40,4.768,25,805.49,2.596,68,2%,430%,0.72%,4.27%,4.05%,94.78%,94.78%,0,1.32%,-80.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/25/2022,877.50,,,,,,,,,,3.92%,877.50,34.40,4.768,25,805.49,2.596,68,2%,443%,0.72%,4.27%,4.16%,99.89%,99.89%,0,1.32%,-81.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/26/2022,853.50,,,,,,,,,,4.03%,853.50,34.40,4.768,25,805.49,2.596,68,1%,459%,0.72%,4.27%,4.27%,105.51%,105.51%,0,1.32%,-81.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/29/2022,,,,,,,,,,,4.03%,853.50,34.40,4.768,25,805.49,2.596,68,1%,459%,0.72%,4.27%,4.27%,105.51%,105.51%,0,1.32%,-81.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/30/2022,838.50,,,,,,,,,,4.10%,838.50,34.40,4.768,25,805.49,2.596,68,1%,469%,0.72%,4.27%,4.35%,109.18%,109.18%,0,1.32%,-81.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,8/31/2022,805.50,,,,,,,,,,4.27%,805.50,34.40,4.768,25,805.49,2.596,68,0%,492%,0.72%,4.27%,4.53%,117.75%,117.75%,0,1.32%,-82.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/1/2022,774.00,,,,,,,,,,4.44%,774.00,34.40,4.768,25,805.49,2.596,68,-1%,516%,0.72%,4.27%,4.71%,126.61%,126.61%,0,1.32%,-83.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/2/2022,776.00,,,,,,,,,,4.43%,776.00,34.40,4.768,25,805.49,2.596,68,-1%,514%,0.72%,4.27%,4.70%,126.03%,126.03%,0,1.32%,-83.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/5/2022,760.00,,,,,,,,,,4.53%,760.00,34.40,4.768,25,805.49,2.596,68,-1%,527%,0.72%,4.27%,4.80%,130.79%,130.79%,0,1.32%,-83.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/6/2022,739.00,,,,,,,,,,4.66%,739.00,34.40,4.768,25,805.49,2.596,68,-2%,545%,0.72%,4.27%,4.94%,137.35%,137.35%,0,1.32%,-84.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/7/2022,982.50,,,,,,,,,,3.50%,982.50,34.40,4.768,25,805.49,2.596,68,4%,385%,0.72%,4.27%,3.71%,78.52%,78.52%,0,1.32%,-78.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/8/2022,887.50,,,,,,,,,,3.88%,887.50,34.40,4.768,25,805.49,2.596,68,2%,437%,0.72%,4.27%,4.11%,97.63%,97.63%,0,1.32%,-80.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/9/2022,929.50,,,,,,,,,,3.70%,929.50,34.40,4.768,25,805.49,2.596,68,3%,413%,0.72%,4.27%,3.92%,88.70%,88.70%,0,1.32%,-79.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/12/2022,930.50,,,,,,,,,,3.70%,930.50,34.40,4.768,25,805.49,2.596,68,3%,412%,0.72%,4.27%,3.92%,88.50%,88.50%,0,1.32%,-79.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/13/2022,910.00,,,,,,,,,,3.78%,910.00,34.40,4.768,25,805.49,2.596,68,3%,424%,0.72%,4.27%,4.01%,92.75%,92.75%,0,1.32%,-80.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/14/2022,874.50,,,,,,,,,,3.93%,874.50,34.40,4.768,25,805.49,2.596,68,2%,445%,0.72%,4.27%,4.17%,100.57%,100.57%,0,1.32%,-81.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/15/2022,840.50,,,,,,,,,,4.09%,840.50,34.40,4.768,25,805.49,2.596,68,1%,467%,0.72%,4.27%,4.34%,108.69%,108.69%,0,1.32%,-81.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/16/2022,836.50,,,,,,,,,,4.11%,836.50,34.40,4.768,25,805.49,2.596,68,1%,470%,0.72%,4.27%,4.36%,109.68%,109.68%,0,1.32%,-81.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/19/2022,,,,,,,,,,,4.11%,836.50,34.40,4.768,25,805.49,2.596,68,1%,470%,0.72%,4.27%,4.36%,109.68%,109.68%,0,1.32%,-81.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/20/2022,845.00,,,,,,,,,,4.07%,845.00,34.40,4.768,25,805.49,2.596,68,1%,464%,0.72%,4.27%,4.32%,107.57%,107.57%,0,1.32%,-81.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/21/2022,888.00,,,,,,,,,,3.87%,888.00,34.40,4.768,25,805.49,2.596,68,2%,437%,0.72%,4.27%,4.11%,97.52%,97.52%,0,1.32%,-80.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/22/2022,913.50,,,,,,,,,,3.77%,913.50,34.40,4.768,25,805.49,2.596,68,3%,422%,0.72%,4.27%,3.99%,92.01%,92.01%,0,1.32%,-80.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/23/2022,936.50,,,,,,,,,,3.67%,936.50,34.40,4.768,25,805.49,2.596,68,3%,409%,0.72%,4.27%,3.90%,87.29%,87.29%,0,1.32%,-79.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/26/2022,948.50,,,,,,,,,,3.63%,948.50,34.40,4.768,25,805.49,2.596,68,4%,403%,0.72%,4.27%,3.85%,84.92%,84.92%,0,1.32%,-79.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/27/2022,990.00,,,,,,,,,,3.47%,990.00,34.40,4.768,25,805.49,2.596,68,5%,382%,0.72%,4.27%,3.68%,77.17%,77.17%,0,1.32%,-78.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/28/2022,1.020,00,,,,,,,,,,3.37%,1.020,00,34.40,4.768,25,805.49,2.596,68,5%,367%,0.72%,4.27%,3.58%,71.96%,71.96%,0,1.32%,-77.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/29/2022,1.081,00,,,,,,,,,,3.18%,1.081,00,34.40,4.768,25,805.49,2.596,68,7%,341%,0.72%,4.27%,3.37%,62.26%,62.26%,0,1.32%,-76.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,9/30/2022,1.124,00,,,,,,,,,,3.06%,1.124,00,34.40,4.768,25,805.49,2.596,68,8%,324%,0.72%,4.27%,3.25%,56.05%,56.05%,0,1.32%,-75.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/3/2022,1.074,00,,,,,,,,,,3.20%,1.074,00,34.40,4.768,25,805.49,2.596,68,7%,344%,0.72%,4.27%,3.40%,63.31%,63.31%,0,1.32%,-76.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/4/2022,1.094,00,,,,,,,,,,3.14%,1.094,00,34.40,4.768,25,805.49,2.596,68,7%,336%,0.72%,4.27%,3.33%,60.33%,60.33%,0,1.32%,-76.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/5/2022,1.082,00,,,,,,,,,,3.18%,1.082,00,34.40,4.768,25,805.49,2.596,68,7%,341%,0.72%,4.27%,3.37%,62.11%,62.11%,0,1.32%,-76.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/6/2022,1.037,00,,,,,,,,,,3.32%,1.037,00,34.40,4.768,25,805.49,2.596,68,6%,360%,0.72%,4.27%,3.52%,69.14%,69.14%,0,1.32%,-77.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/7/2022,1.008,00,,,,,,,,,,3.41%,1.008,00,34.40,4.768,25,805.49,2.596,68,5%,373%,0.72%,4.27%,3.62%,74.01%,74.01%,0,1.32%,-78.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,10/10/2022,991.50,,,,,,,,,,3.47%,991.50,34.40,4.768,25,805.49,2.596,68,5%,381%,0.72%,4.27%,3.68%,76.90%,76.90%,0,1.32%,-78.56%,,,,,,,,,,,,
