,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        12.25,,,2/2/2015,,2/2/2015,,,,,10.27%,$              12.25,1.26,15.17,11.08,13.09,29%,24%,8.29%,11.36%,21.69%,172.83%,219.89%,5.7672,9.61%,-4.12%,,2002,0.00,,1/1/1972,1972,,5,8.44%,69,274,2.60%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        12.33,,,2/9/2015,,2/9/2015,,,,,10.21%,$              12.33,1.26,15.17,11.08,13.09,31%,23%,8.29%,11.36%,21.56%,171.20%,217.99%,5.7672,9.61%,-3.55%,,2003,0.00,,1/1/1973,1973,,6,8.54%,95,369,3.58%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        12.09,,,2/17/2015,,2/17/2015,,,,,10.41%,$              12.09,1.26,15.17,11.08,13.09,25%,25%,8.29%,11.36%,21.99%,176.51%,224.21%,5.7672,9.61%,-5.40%,,2004,0.00,,1/1/1974,1974,,7,8.64%,100,469,3.77%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        12.29,,,2/23/2015,,2/23/2015,,,,,10.23%,$              12.29,1.26,15.17,11.08,13.09,30%,23%,8.29%,11.36%,21.62%,171.94%,218.85%,5.7672,9.61%,-3.81%,,2005,0.00,,1/1/1975,1975,,8,8.74%,123,592,4.63%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        12.04,,,3/2/2015,,3/2/2015,,,,,10.45%,$              12.04,1.26,15.17,11.08,13.09,23%,26%,8.29%,11.36%,22.08%,177.74%,225.65%,5.7672,9.61%,-5.82%,,2006,0.00,,1/1/1976,1976,,9,8.84%,130,722,4.90%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        12.05,,,3/9/2015,,3/9/2015,,,,,10.44%,$              12.05,1.26,15.17,11.08,13.09,24%,26%,8.29%,11.36%,22.06%,177.43%,225.29%,5.7672,9.61%,-5.71%,,2007,0.00,,1/1/1977,1977,,10,8.94%,104,826,3.92%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                         11.87,,,3/16/2015,,3/16/2015,,,,,10.60%,$               11.87,1.26,15.17,11.08,13.09,19%,28%,8.29%,11.36%,22.40%,181.72%,230.32%,5.7672,9.61%,-7.15%,,2008,0.00,,1/1/1978,1978,,11,9.04%,113,939,4.26%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                         11.97,,,3/23/2015,,3/23/2015,,,,,10.51%,$               11.97,1.26,15.17,11.08,13.09,22%,27%,8.29%,11.36%,22.21%,179.28%,227.46%,5.7672,9.61%,-6.34%,,2009,0.00,,1/1/1979,1979,,12,9.14%,53,992,2.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                         12.19,,,3/30/2015,,3/30/2015,,,,,10.32%,$               12.19,1.26,15.17,11.08,13.09,27%,24%,8.29%,11.36%,21.80%,174.17%,221.47%,5.7672,9.61%,-4.59%,,2010,0.00,,1/1/1980,1980,,13,9.24%,70,1062,2.64%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        12.06,,,4/6/2015,,4/6/2015,,,,,10.43%,$              12.06,1.26,15.17,11.08,13.09,24%,26%,8.29%,11.36%,22.04%,177.20%,225.02%,5.7672,9.61%,-5.63%,,2011,0.12,,1/1/1981,1981,,14,9.34%,98,1160,3.69%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        12.26,,,4/13/2015,,4/13/2015,,,,,10.26%,$              12.26,1.26,15.17,11.08,13.09,29%,24%,8.29%,11.36%,21.67%,172.60%,219.63%,5.7672,9.61%,-4.04%,,2012,0.81,565.57%,1/1/1982,1982,,15,9.44%,102,1262,3.84%
