,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,10/15/2018,€                                                       184.00,,,,,,,,,,1.93%,€             184.00,3.55,328.37,180.65,216.31,2%,78%,1.08%,1.97%,3.26%,104.10%,108.13%,7.4,1.64%,-13.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/16/2018,€                                                       186.30,,,,,,,,,,1.91%,€             186.30,3.55,328.37,180.65,216.31,4%,76%,1.08%,1.97%,3.22%,101.58%,105.56%,7.4,1.64%,-12.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/17/2018,€                                                       187.75,,,,,,,,,,1.89%,€             187.75,3.55,328.37,180.65,216.31,5%,75%,1.08%,1.97%,3.20%,100.03%,103.97%,7.4,1.64%,-12.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/18/2018,€                                                       186.70,,,,,,,,,,1.90%,€             186.70,3.55,328.37,180.65,216.31,4%,76%,1.08%,1.97%,3.21%,101.15%,105.12%,7.4,1.64%,-12.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/19/2018,€                                                        191.30,,,,,,,,,,1.86%,€              191.30,3.55,328.37,180.65,216.31,7%,72%,1.08%,1.97%,3.14%,96.31%,100.18%,7.4,1.64%,-10.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/22/2018,€                                                        191.00,,,,,,,,,,1.86%,€              191.00,3.55,328.37,180.65,216.31,7%,72%,1.08%,1.97%,3.14%,96.62%,100.50%,7.4,1.64%,-10.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/23/2018,€                                                       189.75,,,,,,,,,,1.87%,€             189.75,3.55,328.37,180.65,216.31,6%,73%,1.08%,1.97%,3.16%,97.92%,101.82%,7.4,1.64%,-11.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/24/2018,€                                                       189.80,,,,,,,,,,1.87%,€             189.80,3.55,328.37,180.65,216.31,6%,73%,1.08%,1.97%,3.16%,97.87%,101.77%,7.4,1.64%,-11.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/25/2018,€                                                       192.50,,,,,,,,,,1.84%,€             192.50,3.55,328.37,180.65,216.31,8%,71%,1.08%,1.97%,3.12%,95.09%,98.94%,7.4,1.64%,-9.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/26/2018,€                                                        189.10,,,,,,,,,,1.88%,€              189.10,3.55,328.37,180.65,216.31,6%,74%,1.08%,1.97%,3.17%,98.60%,102.51%,7.4,1.64%,-11.47%,,,,,,,,,,,,
